 09/04-14:55	2347.000	2347.000	2346.200	2346.800	           1077	    250.000	   2344.927	   2344.253	   2345.585	   2345.559	           	      0.087	      0.026	      0.030	      0.000	    250.000	   2346.604	   2344.927	   2344.253	   2345.585	   2345.559	      1.305	      1.000	      1.332	      1.000	      1.332	      1.000	     -0.053	      0.055	      0.026	      0.674	      1.241	      1.873	      0.000	      0.000	      1.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:56	2346.800	2347.200	2346.400	2346.800	            898	    251.000	   2345.015	   2344.277	   2345.608	   2345.567	           	      0.088	      0.024	      0.043	      0.000	    251.000	   2346.875	   2345.015	   2344.277	   2345.608	   2345.567	      1.290	      1.000	      1.331	      1.000	      1.331	      1.000	     -0.031	      0.070	      0.041	      0.738	      1.233	      1.785	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:57	2346.800	2347.000	2346.400	2346.400	            689	    252.000	   2345.094	   2344.310	   2345.640	   2345.570	           	      0.079	      0.033	      0.055	      0.000	    252.000	   2346.667	   2345.094	   2344.310	   2345.640	   2345.570	      1.259	      1.000	      1.330	      1.000	      1.330	      1.000	     -0.014	      0.085	      0.071	      0.783	      0.830	      1.306	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:58	2346.600	2346.800	2346.200	2346.600	            880	    253.000	   2345.181	   2344.347	   2345.667	   2345.576	           	      0.087	      0.037	      0.058	      0.000	    253.000	   2346.604	   2345.181	   2344.347	   2345.667	   2345.576	      1.229	      1.000	      1.320	      1.000	      1.320	      1.000	      0.009	      0.102	      0.091	      0.834	      1.024	      1.419	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:59	2346.400	2347.000	2346.400	2346.800	            814	    254.000	   2345.292	   2344.383	   2345.687	   2345.585	           	      0.111	      0.036	      0.046	      0.000	    254.000	   2346.583	   2345.292	   2344.383	   2345.687	   2345.585	      1.201	      1.000	      1.303	      1.000	      1.303	      1.000	      0.026	      0.102	      0.102	      0.908	      1.215	      1.508	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:00	2347.000	2347.200	2346.600	2346.800	           1329	    255.000	   2345.373	   2344.433	   2345.705	   2345.590	           	      0.081	      0.050	      0.038	      0.000	    255.000	   2346.729	   2345.373	   2344.433	   2345.705	   2345.590	      1.157	      1.000	      1.271	      1.000	      1.271	      1.000	      0.023	      0.096	      0.114	      0.939	      1.210	      1.427	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:01	2346.800	2348.000	2346.800	2347.800	           2658	    256.000	   2345.473	   2344.506	   2345.723	   2345.602	           	      0.100	      0.073	      0.037	      0.000	    256.000	   2347.125	   2345.473	   2344.506	   2345.723	   2345.602	      1.095	      1.000	      1.217	      1.000	      1.217	      1.000	      0.032	      0.083	      0.122	      0.967	      2.198	      2.327	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:02	2347.600	2348.000	2347.400	2347.800	           1325	    257.000	   2345.581	   2344.583	   2345.743	   2345.609	           	      0.108	      0.077	      0.039	      0.000	    257.000	   2347.479	   2345.581	   2344.583	   2345.743	   2345.609	      1.026	      1.000	      1.160	      1.000	      1.160	      1.000	      0.033	      0.076	      0.134	      0.998	      2.191	      2.219	      0.000	      0.000	      1.000	      0.000	      0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:03	2348.000	2348.200	2347.400	2347.600	           1209	    258.000	   2345.700	   2344.663	   2345.755	   2345.612	           	      0.119	      0.079	      0.031	      0.000	    258.000	   2347.729	   2345.700	   2344.663	   2345.755	   2345.612	      1.037	      1.000	      1.092	      1.000	      1.092	      1.000	      0.027	      0.068	      0.143	      1.037	      1.988	      1.900	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:04	2347.600	2347.800	2346.600	2347.000	           1579	    259.000	   2345.813	   2344.720	   2345.767	   2345.613	           	      0.113	      0.057	      0.023	      0.000	    259.000	   2347.458	   2345.813	   2344.720	   2345.767	   2345.613	      1.093	      1.000	      1.093	      1.000	      1.047	      1.000	      0.022	      0.062	      0.154	      1.093	      1.387	      1.188	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:05	2347.000	2347.800	2346.800	2347.600	           1206	    260.000	   2345.933	   2344.780	   2345.789	   2345.622	           	      0.121	      0.061	      0.034	      0.000	    260.000	   2347.396	   2345.933	   2344.780	   2345.789	   2345.622	      1.153	      1.000	      1.153	      1.000	      1.008	      1.000	      0.020	      0.065	      0.167	      1.153	      1.979	      1.667	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:06	2347.400	2348.200	2347.200	2347.800	           1231	    261.000	   2346.040	   2344.841	   2345.812	   2345.631	           	      0.106	      0.060	      0.045	      0.000	    261.000	   2347.479	   2346.040	   2344.841	   2345.812	   2345.631	      1.199	      1.000	      1.199	      1.000	      0.971	      1.000	      0.022	      0.069	      0.181	      1.199	      2.169	      1.760	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:07	2347.800	2348.000	2347.200	2347.600	            862	    262.000	   2346.212	   2344.893	   2345.827	   2345.641	           	      0.173	      0.052	      0.038	      0.000	    262.000	   2347.667	   2346.212	   2344.893	   2345.827	   2345.641	      1.320	      1.000	      1.320	      1.000	      0.934	      1.000	      0.029	      0.072	      0.186	      1.320	      1.959	      1.388	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:08	2347.600	2348.000	2347.400	2347.600	            983	    263.000	   2346.360	   2344.956	   2345.835	   2345.651	           	      0.148	      0.063	      0.023	      0.000	    263.000	   2347.667	   2346.360	   2344.956	   2345.835	   2345.651	      1.404	      1.000	      1.404	      1.000	      0.879	      1.000	      0.039	      0.068	      0.184	      1.404	      1.949	      1.240	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:09	2347.400	2347.600	2346.800	2347.200	           1274	    264.000	   2346.506	   2345.013	   2345.836	   2345.660	           	      0.146	      0.057	      0.010	      0.000	    264.000	   2347.458	   2346.506	   2345.013	   2345.836	   2345.660	      1.493	      1.000	      1.493	      1.000	      0.823	      1.000	      0.038	      0.048	      0.177	      1.493	      1.540	      0.694	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:10	2347.200	2347.400	2346.400	2346.600	           1591	    265.000	   2346.615	   2345.067	   2345.832	   2345.666	           	      0.108	      0.053	     -0.003	      0.000	    265.000	   2347.146	   2346.615	   2345.067	   2345.832	   2345.666	      1.548	      1.000	      1.548	      1.000	      0.765	      1.000	      0.035	      0.020	      0.166	      1.548	      0.935	     -0.014	      0.000	      0.000	      0.000	      1.000	     -0.313	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:11	2346.800	2347.200	2346.400	2346.600	            832	    266.000	   2346.706	   2345.109	   2345.830	   2345.673	           	      0.092	      0.043	     -0.007	      0.000	    266.000	   2346.792	   2346.706	   2345.109	   2345.830	   2345.673	      1.597	      1.000	      1.597	      1.000	      0.720	      1.000	      0.032	      0.003	      0.157	      1.597	      0.927	     -0.106	      0.000	      0.000	      0.000	      1.000	     -0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:12	2346.800	2346.800	2345.800	2346.200	           2512	    267.000	   2346.775	   2345.157	   2345.819	   2345.668	           	      0.069	      0.048	     -0.013	      0.000	    267.000	   2346.479	   2346.775	   2345.157	   2345.819	   2345.668	      1.618	      1.000	      1.618	      1.000	      0.662	      1.000	      0.017	     -0.016	      0.151	      1.618	      0.532	     -0.575	      0.000	      0.000	      0.000	      1.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:13	2346.000	2346.400	2344.800	2345.000	           2625	    268.000	   2346.781	   2345.177	   2345.802	   2345.668	           	      0.006	      0.020	     -0.028	      0.000	    268.000	   2345.938	   2346.781	   2345.177	   2345.802	   2345.668	      1.604	      1.000	      1.604	      1.000	      0.625	      1.000	      0.008	     -0.034	      0.134	      1.604	     -0.668	     -1.781	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:14	2344.600	2345.000	2343.000	2343.600	           3446	    269.000	   2346.727	   2345.197	   2345.777	   2345.653	           	     -0.054	      0.020	     -0.042	      0.000	    269.000	   2344.938	   2346.727	   2345.197	   2345.777	   2345.653	      1.530	      1.000	      1.530	      1.000	      0.580	      1.000	     -0.013	     -0.055	      0.124	      1.530	     -2.053	     -3.127	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-15:15	2343.600	2343.600	2342.000	2342.600	           4398	    270.000	   2346.606	   2345.177	   2345.745	   2345.628	           	     -0.121	     -0.020	     -0.057	      0.000	    270.000	   2343.729	   2346.606	   2345.177	   2345.745	   2345.628	      1.429	      1.000	      1.429	      1.000	      0.568	      1.000	     -0.045	     -0.084	      0.117	      1.429	     -3.028	     -4.006	      0.000	      0.000	      0.000	      1.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
