 09/03-10:06	2332.200	2334.000	2330.800	2333.600	           3026	     51.000	   2326.867	   2326.560	   2320.138	           	           	      0.273	      0.273	      0.247	      0.000	     51.000	   2332.604	   2326.867	   2326.560	   2320.138	           	           	      0.000	      6.729	      0.000	           	      0.000	           	      0.491	           	      0.307	           	      6.733	      0.000	      0.000	      1.000	      0.000	      0.740	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:07	2334.000	2335.400	2332.000	2332.400	           5106	     52.000	   2327.100	   2326.833	   2320.275	           	           	      0.233	      0.273	      0.268	      0.000	     52.000	   2332.667	   2327.100	   2326.833	   2320.275	           	           	      0.000	      6.825	      0.000	           	      0.000	           	      0.505	           	      0.267	           	      5.300	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:08	2332.800	2339.800	2332.400	2338.600	           7597	     53.000	   2327.533	   2327.183	   2320.475	           	           	      0.433	      0.350	      0.337	      0.000	     53.000	   2334.865	   2327.533	   2327.183	   2320.475	           	           	      0.000	      7.058	      0.000	           	      0.000	           	      0.583	           	      0.350	           	     11.067	      0.000	      0.000	      1.000	      0.000	      2.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:09	2338.400	2345.000	2338.400	2345.000	          11146	     54.000	   2328.180	   2327.643	   2320.742	           	           	      0.647	      0.460	      0.467	      0.000	     54.000	   2338.667	   2328.180	   2327.643	   2320.742	           	           	      0.000	      7.438	      0.000	           	      0.000	           	      0.735	           	      0.537	           	     16.820	      0.000	      0.000	      1.000	      0.000	      3.802	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:10	2344.000	2344.400	2342.600	2343.200	           5301	     55.000	   2328.873	   2328.060	   2321.001	           	           	      0.693	      0.417	      0.526	      0.000	     55.000	   2342.260	   2328.873	   2328.060	   2321.001	           	           	      0.000	      7.871	      0.000	           	      0.000	           	      0.863	           	      0.813	           	     14.327	      0.000	      0.000	      0.000	      0.000	      3.594	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:11	2343.200	2349.800	2341.800	2346.800	           9728	     56.000	   2329.547	   2328.536	   2321.295	           	           	      0.674	      0.477	      0.553	      0.000	     56.000	   2345.000	   2329.547	   2328.536	   2321.295	           	           	      0.000	      8.252	      0.000	           	      0.000	           	      1.020	           	      1.010	           	     17.253	      0.000	      0.000	      1.000	      0.000	      2.740	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:12	2346.800	2346.800	2343.600	2344.000	           5720	     57.000	   2330.214	   2328.964	   2321.573	           	           	      0.667	      0.427	      0.572	      0.000	     57.000	   2344.667	   2330.214	   2328.964	   2321.573	           	           	      0.000	      8.640	      0.000	           	      0.000	           	      1.098	           	      1.250	           	     13.786	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:13	2343.800	2343.800	2341.600	2342.600	           4809	     58.000	   2330.840	   2329.340	   2321.833	           	           	      0.626	      0.376	      0.538	      0.000	     58.000	   2344.469	   2330.840	   2329.340	   2321.833	           	           	      0.000	      9.006	      0.000	           	      0.000	           	      1.092	           	      1.500	           	     11.760	      0.000	      0.000	      0.000	      0.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:14	2342.200	2343.400	2340.600	2341.200	           3117	     59.000	   2331.407	   2329.630	   2322.094	           	           	      0.568	      0.290	      0.520	      0.000	     59.000	   2342.604	   2331.407	   2329.630	   2322.094	           	           	      0.000	      9.314	      0.000	           	      0.000	           	      1.092	           	      1.777	           	      9.793	      0.000	      0.000	      0.000	      0.000	     -1.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:15	2341.000	2342.600	2339.400	2342.600	           3680	     60.000	   2332.053	   2329.854	   2322.365	           	           	      0.646	      0.224	      0.532	      0.000	     60.000	   2342.135	   2332.053	   2329.854	   2322.365	           	           	      0.000	      9.688	      0.000	           	      0.000	           	      1.070	           	      2.199	           	     10.547	      0.000	      0.000	      0.000	      0.000	     -0.469	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:16	2342.800	2343.000	2339.400	2340.600	           4887	     61.000	   2332.640	   2329.960	   2322.607	           	           	      0.586	      0.106	      0.513	      0.000	     61.000	   2341.469	   2332.640	   2329.960	   2322.607	           	           	      0.000	     10.033	      0.000	           	      0.000	           	      1.033	           	      2.680	           	      7.960	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:17	2340.600	2341.600	2340.000	2341.200	           2471	     62.000	   2333.220	   2330.086	   2322.843	           	           	      0.580	      0.126	      0.478	      0.000	     62.000	   2341.458	   2333.220	   2330.086	   2322.843	           	           	      0.000	     10.376	      0.000	           	      0.000	           	      1.010	           	      3.133	           	      7.980	      0.000	      0.000	      0.000	      0.000	     -0.010	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:18	2341.200	2341.200	2339.800	2341.200	           2023	     63.000	   2333.874	   2330.214	   2323.088	           	           	      0.654	      0.127	      0.482	      0.000	     63.000	   2341.000	   2333.874	   2330.214	   2323.088	           	           	      0.000	     10.786	      0.000	           	      0.000	           	      0.995	           	      3.660	           	      7.326	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:19	2341.000	2344.400	2338.400	2339.200	           6167	     64.000	   2334.480	   2330.353	   2323.303	           	           	      0.606	      0.139	      0.460	      0.000	     64.000	   2340.531	   2334.480	   2330.353	   2323.303	           	           	      0.000	     11.177	      0.000	           	      0.000	           	      0.938	           	      4.127	           	      4.720	      0.000	      0.000	      0.000	      0.000	     -0.469	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:20	2339.200	2340.800	2338.800	2340.000	           2421	     65.000	   2335.040	   2330.490	   2323.518	           	           	      0.559	      0.137	      0.430	      0.000	     65.000	   2340.135	   2335.040	   2330.490	   2323.518	           	           	      0.000	     11.521	      0.000	           	      0.000	           	      0.912	           	      4.550	           	      4.960	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-10:21	2340.000	2341.400	2335.800	2335.800	           5359	     66.000	   2335.513	   2330.610	   2323.700	           	           	      0.474	      0.120	      0.397	      0.000	     66.000	   2338.333	   2335.513	   2330.610	   2323.700	           	           	      0.000	     11.813	      0.000	           	      0.000	           	      0.857	           	      4.904	           	      0.287	      0.000	      0.000	      0.000	      0.000	     -1.802	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
