 08/29-11:05	2317.200	2317.400	2315.400	2316.400	           2568	    110.000	   2319.521	   2321.910	   2326.388	   2327.804	     -0.317	     -0.152	     -0.047	      0.000	    110.000	   2316.625	   2319.521	   2321.910	   2326.388	   2327.804	      8.283	      0.000	      6.868	      0.000	      5.894	      0.000	     -0.232	     -0.155	     -1.416	     -2.390	    -11.404	     -3.121	      0.000	      1.000	      0.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:06	2316.400	2317.000	2315.400	2315.400	           1600	    111.000	   2319.233	   2321.733	   2326.349	   2327.765	     -0.287	     -0.177	     -0.066	      0.000	    111.000	   2316.333	   2319.233	   2321.733	   2326.349	   2327.765	      8.531	      0.000	      7.115	      0.000	      6.031	      0.000	     -0.189	     -0.131	     -1.416	     -2.500	    -12.365	     -3.833	      0.000	      1.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:07	2315.800	2316.000	2313.200	2314.800	           2468	    112.000	   2318.887	   2321.585	   2326.312	   2327.732	     -0.346	     -0.148	     -0.077	      0.000	    112.000	   2315.542	   2318.887	   2321.585	   2326.312	   2327.732	      8.844	      0.000	      7.424	      0.000	      6.146	      0.000	     -0.163	     -0.124	     -1.420	     -2.698	    -12.932	     -4.087	      0.000	      1.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:08	2314.800	2315.000	2311.600	2312.600	           4256	    113.000	   2318.512	   2321.394	   2326.258	   2327.696	     -0.375	     -0.192	     -0.091	      0.000	    113.000	   2314.250	   2318.512	   2321.394	   2326.258	   2327.696	      9.184	      0.000	      7.746	      0.000	      6.302	      0.000	     -0.148	     -0.156	     -1.438	     -2.881	    -15.096	     -5.912	      0.000	      1.000	      0.000	      0.000	     -1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:09	2312.600	2313.800	2311.800	2313.200	           2356	    114.000	   2318.121	   2321.217	   2326.205	   2327.659	     -0.392	     -0.177	     -0.106	      0.000	    114.000	   2313.542	   2318.121	   2321.217	   2326.205	   2327.659	      9.539	      0.000	      8.084	      0.000	      6.443	      0.000	     -0.145	     -0.183	     -1.454	     -3.096	    -14.459	     -4.921	      0.000	      1.000	      0.000	      0.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:10	2313.000	2314.000	2306.000	2307.800	           6712	    115.000	   2317.542	   2320.967	   2326.110	   2327.610	     -0.579	     -0.250	     -0.148	      0.000	    115.000	   2311.208	   2317.542	   2320.967	   2326.110	   2327.610	     10.068	      0.000	      8.569	      0.000	      6.643	      0.000	     -0.155	     -0.239	     -1.499	     -3.425	    -19.810	     -9.742	      0.000	      1.000	      0.000	      0.000	     -2.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:11	2308.800	2312.600	2308.200	2312.000	           5437	    116.000	   2317.087	   2320.779	   2326.027	   2327.571	     -0.454	     -0.188	     -0.178	      0.000	    116.000	   2311.000	   2317.087	   2320.779	   2326.027	   2327.571	     10.483	      0.000	      8.940	      0.000	      6.792	      0.000	     -0.161	     -0.284	     -1.543	     -3.692	    -15.571	     -5.087	      0.000	      1.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:12	2312.400	2313.800	2311.000	2311.800	           3257	    117.000	   2316.637	   2320.613	   2325.943	   2327.528	     -0.450	     -0.167	     -0.168	      0.000	    117.000	   2310.500	   2316.637	   2320.613	   2325.943	   2327.528	     10.890	      0.000	      9.305	      0.000	      6.915	      0.000	     -0.168	     -0.316	     -1.585	     -3.975	    -15.728	     -4.837	      0.000	      1.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:13	2311.800	2313.200	2311.600	2312.400	           1898	    118.000	   2316.200	   2320.427	   2325.864	   2327.483	     -0.438	     -0.186	     -0.164	      0.000	    118.000	   2312.083	   2316.200	   2320.427	   2325.864	   2327.483	     11.283	      0.000	      9.664	      0.000	      7.056	      0.000	     -0.176	     -0.342	     -1.620	     -4.227	    -15.083	     -3.800	      0.000	      1.000	      0.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:14	2312.400	2313.000	2309.200	2312.200	           2424	    119.000	   2315.821	   2320.212	   2325.781	   2327.442	     -0.379	     -0.215	     -0.161	      0.000	    119.000	   2312.125	   2315.821	   2320.212	   2325.781	   2327.442	     11.621	      0.000	      9.960	      0.000	      7.230	      0.000	     -0.167	     -0.329	     -1.661	     -4.392	    -15.242	     -3.621	      0.000	      1.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:15	2312.000	2313.400	2307.200	2307.200	           3392	    120.000	   2315.267	   2319.906	   2325.652	   2327.383	     -0.554	     -0.306	     -0.211	      0.000	    120.000	   2310.625	   2315.267	   2319.906	   2325.652	   2327.383	     12.116	      0.000	     10.385	      0.000	      7.476	      0.000	     -0.188	     -0.375	     -1.730	     -4.640	    -20.183	     -8.067	      0.000	      1.000	      0.000	      0.000	     -1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:16	2306.600	2310.800	2304.200	2310.800	           8209	    121.000	   2314.904	   2319.656	   2325.495	   2327.339	     -0.363	     -0.250	     -0.286	      0.000	    121.000	   2310.042	   2314.904	   2319.656	   2325.495	   2327.339	     12.435	      0.000	     10.591	      0.000	      7.683	      0.000	     -0.189	     -0.448	     -1.844	     -4.752	    -16.539	     -4.104	      0.000	      1.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:17	2310.600	2310.600	2309.000	2309.800	           2156	    122.000	   2314.529	   2319.367	   2325.330	   2327.288	     -0.375	     -0.290	     -0.322	      0.000	    122.000	   2309.292	   2314.529	   2319.367	   2325.330	   2327.288	     12.759	      0.000	     10.801	      0.000	      7.922	      0.000	     -0.195	     -0.533	     -1.958	     -4.838	    -17.488	     -4.729	      0.000	      1.000	      0.000	      0.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:18	2309.600	2310.200	2308.200	2309.400	           2492	    123.000	   2314.167	   2319.073	   2325.144	   2327.245	     -0.362	     -0.294	     -0.351	      0.000	    123.000	   2310.000	   2314.167	   2319.073	   2325.144	   2327.245	     13.078	      0.000	     10.977	      0.000	      8.172	      0.000	     -0.197	     -0.637	     -2.101	     -4.906	    -17.845	     -4.767	      0.000	      1.000	      0.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:19	2309.000	2309.800	2305.200	2307.800	           4011	    124.000	   2313.679	   2318.712	   2324.947	   2327.204	     -0.488	     -0.361	     -0.384	      0.000	    124.000	   2309.000	   2313.679	   2318.712	   2324.947	   2327.204	     13.525	      0.000	     11.268	      0.000	      8.492	      0.000	     -0.178	     -0.705	     -2.257	     -5.033	    -19.404	     -5.879	      0.000	      1.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:20	2307.600	2307.600	2301.400	2301.400	           8224	    125.000	   2313.067	   2318.240	   2324.683	   2327.139	     -0.613	     -0.473	     -0.460	      0.000	    125.000	   2306.167	   2313.067	   2318.240	   2324.683	   2327.139	     14.072	      0.000	     11.617	      0.000	      8.899	      0.000	     -0.200	     -0.812	     -2.456	     -5.173	    -25.739	    -11.667	      0.000	      1.000	      0.000	      1.000	     -2.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:21	2301.200	2303.200	2299.000	2299.600	           9543	    126.000	   2312.337	   2317.744	   2324.401	   2327.074	     -0.729	     -0.496	     -0.546	      0.000	    126.000	   2302.917	   2312.337	   2317.744	   2324.401	   2327.074	     14.737	      0.000	     12.064	      0.000	      9.331	      0.000	     -0.214	     -0.929	     -2.673	     -5.406	    -27.474	    -12.737	      0.000	      1.000	      0.000	      1.000	     -3.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:22	2299.600	2303.800	2298.200	2303.800	           4980	    127.000	   2311.796	   2317.317	   2324.146	   2327.028	     -0.542	     -0.427	     -0.538	      0.000	    127.000	   2301.625	   2311.796	   2317.317	   2324.146	   2327.028	     15.232	      0.000	     12.350	      0.000	      9.711	      0.000	     -0.218	     -0.998	     -2.882	     -5.521	    -23.228	     -7.996	      0.000	      1.000	      0.000	      0.000	     -1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:23	2303.800	2303.800	2300.400	2303.400	           3201	    128.000	   2311.300	   2316.898	   2323.872	   2326.975	     -0.496	     -0.419	     -0.529	      0.000	    128.000	   2302.292	   2311.300	   2316.898	   2323.872	   2326.975	     15.675	      0.000	     12.572	      0.000	     10.077	      0.000	     -0.229	     -1.075	     -3.103	     -5.598	    -23.575	     -7.900	      0.000	      1.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-11:24	2303.200	2304.400	2302.800	2304.200	           2716	    129.000	   2310.833	   2316.479	   2323.584	   2326.923	     -0.467	     -0.419	     -0.561	      0.000	    129.000	   2303.792	   2310.833	   2316.479	   2323.584	   2326.923	     16.090	      0.000	     12.751	      0.000	     10.444	      0.000	     -0.216	     -1.099	     -3.339	     -5.646	    -22.723	     -6.633	      0.000	      1.000	      0.000	      0.000	      1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
