20120928	134900	22814000	22846000	22812000	22840000	2006
20120928	135000	22842000	22846000	22824000	22830000	2219
20120928	135100	22828000	22832000	22804000	22804000	1497
20120928	135200	22810000	22830000	22802000	22822000	1578
20120928	135300	22822000	22834000	22820000	22834000	1093
20120928	135400	22832000	22868000	22830000	22866000	3621
20120928	135500	22864000	22872000	22854000	22864000	2493
20120928	135600	22864000	22866000	22840000	22846000	1883
20120928	135700	22846000	22868000	22840000	22858000	1532
20120928	135800	22853999	22860000	22850000	22856000	1137
20120928	135900	22854000	22856000	22828000	22838000	1915
20120928	140000	22838000	22872000	22838000	22866000	2612
20120928	140100	22864000	22874000	22852000	22852000	2024
20120928	140200	22852000	22854000	22832000	22844000	1567
20120928	140300	22842000	22884000	22842000	22870000	3044
20120928	140400	22870000	22884000	22862000	22880000	1715
20120928	140500	22880000	22882000	22868000	22872000	1472
20120928	140600	22876000	22884000	22862000	22880000	1562
20120928	140700	22882000	22886000	22870000	22886000	1498
20120928	140800	22886000	22940000	22886000	22927999	6670
20120928	140900	22927999	22932000	22916000	22928000	3024
20120928	141000	22926000	22932000	22900000	22927999	3150
20120928	141100	22930000	22938000	22920000	22930000	2601
20120928	141200	22930000	23000000	22930000	22998000	8876
20120928	141300	23000000	23080000	23000000	23062000	10024
20120928	141400	23068000	23068000	22990000	23009999	6404
20120928	141500	23012000	23030000	22977999	22987999	4381
20120928	141600	22987999	23006000	22952000	22962000	4143
20120928	141700	22960000	22980000	22924000	22946000	4328
20120928	141800	22944000	22968000	22944000	22958000	1722
20120928	141900	22960000	22978000	22956000	22960000	2079
20120928	142000	22956000	22972000	22950000	22960000	1992
20120928	142100	22966000	22966000	22936000	22950000	2547
20120928	142200	22954000	22974000	22950000	22962000	1474
20120928	142300	22964000	22964000	22926000	22926000	2239
20120928	142400	22928000	22938000	22904000	22932000	3821
20120928	142500	22930000	22954000	22918000	22928000	2071
20120928	142600	22928000	22940000	22908000	22918000	2029
20120928	142700	22920000	22940000	22916000	22934000	1837
20120928	142800	22932000	23000000	22928000	22976000	3888
20120928	142900	22978000	22988000	22962000	22972000	2540
20120928	143000	22970000	22976000	22952000	22974000	1935
20120928	143100	22972000	22990000	22946000	22954000	2845
20120928	143200	22954000	22976000	22953999	22966000	1330
20120928	143300	22966000	22992000	22966000	22984000	2061
20120928	143400	22984000	23030000	22976000	23016000	5063
20120928	143500	23014000	23050000	23007999	23044000	4170
20120928	143600	23044000	23054000	23008000	23038000	3522
20120928	143700	23036000	23052000	23004000	23010000	2856
20120928	143800	23014000	23040000	23010000	23038000	1747
20120928	143900	23036000	23050000	23014000	23034000	2192
20120928	144000	23032000	23038000	23018000	23028000	1841
20120928	144100	23030000	23030000	22988000	23010000	3029
20120928	144200	23008000	23018000	22988000	22988000	1902
20120928	144300	22990000	23008000	22988000	23004000	1484
20120928	144400	23006000	23032000	22998000	23002000	2173
20120928	144500	23004000	23012000	22992000	23004000	1595
20120928	144600	23004000	23038000	23004000	23031999	2329
20120928	144700	23032000	23110000	23032000	23070000	6461
20120928	144800	23082000	23086000	23044000	23078000	3922
20120928	144900	23078000	23084000	23058000	23080000	2097
20120928	145000	23078000	23090000	23070000	23080000	2497
20120928	145100	23080000	23118000	23070000	23094000	3947
20120928	145200	23094000	23136000	23082000	23120000	4267
20120928	145300	23122000	23154000	23106000	23136000	4758
20120928	145400	23136000	23139999	23106000	23112000	3228
20120928	145500	23114000	23114000	23082000	23108000	3002
20120928	145600	23108000	23108000	23074000	23076000	2494
20120928	145700	23080000	23102000	23072000	23090000	2167
20120928	145800	23090000	23092000	23078000	23088000	1567
20120928	145900	23088000	23092000	23074000	23076000	1245
20120928	150000	23072000	23072000	23034000	23038000	3762
20120928	150100	23038000	23056000	23036000	23056000	1677
20120928	150200	23056000	23092000	23056000	23074000	2146
20120928	150300	23074000	23086000	23060000	23078000	1310
20120928	150400	23076000	23078000	23062000	23070000	870
20120928	150500	23070000	23078000	23060000	23070000	1192
20120928	150600	23070000	23082000	23066000	23078000	971
20120928	150700	23076000	23080000	23072000	23080000	876
20120928	150800	23080000	23084000	23068000	23076000	1101
20120928	150900	23074000	23080000	23074000	23077999	677
20120928	151000	23077999	23077999	23052000	23060000	2257
20120928	151100	23060000	23078000	23054000	23070000	1365
20120928	151200	23070000	23104000	23066000	23086000	2280
20120928	151300	23090000	23134000	23080000	23130000	2449
20120928	151400	23130000	23164000	23110000	23156000	3979
20121008	91500	23064000	23090000	22992000	23056000	6963
20121008	91600	23058000	23060000	23022000	23046000	2412
20121008	91700	23046000	23050000	23034000	23040000	1276
20121008	91800	23040000	23056000	23032000	23034000	1256
20121008	91900	23030000	23036000	23020000	23032000	1293
20121008	92000	23032000	23038000	23020000	23030000	1083
20121008	92100	23028000	23032000	23024000	23028000	682
20121008	92200	23026000	23040000	23026000	23040000	826
20121008	92300	23040000	23048000	23028000	23028000	707
20121008	92400	23028000	23028000	23008000	23010000	1484
20121008	92500	23008000	23022000	23008000	23016000	744
20121008	92600	23018000	23020000	22999999	23005999	1608
20121008	92700	23005999	23014000	22996000	23002000	1367
20121008	92800	23002000	23030000	23002000	23028000	1035
20121008	92900	23030000	23042000	23025999	23030000	1269
20121008	93000	23032000	23038000	23026000	23036000	697
20121008	93100	23034000	23040000	23020000	23020000	985
20121008	93200	23018000	23022000	23004000	23012000	1597
20121008	93300	23012000	23038000	23012000	23036000	799
20121008	93400	23034000	23056000	23030000	23050000	2111
20121008	93500	23056000	23098000	23048000	23082000	4475
20121008	93600	23082000	23120000	23079999	23106000	4200
20121008	93700	23104000	23118000	23086000	23110000	2524
20121008	93800	23104000	23130000	23096000	23126000	2181
20121008	93900	23124000	23136000	23110000	23116000	2654
20121008	94000	23116000	23116000	23090000	23094000	2082
20121008	94100	23094000	23102000	23088000	23094000	1304
20121008	94200	23096000	23100000	23058000	23070000	2280
20121008	94300	23070000	23070000	23058000	23070000	1694
20121008	94400	23070000	23082000	23066000	23074000	1273
20121008	94500	23074000	23086000	23066000	23072000	1437
20121008	94600	23074000	23082000	23036000	23042000	2615
20121008	94700	23042000	23044000	23030000	23042000	2051
20121008	94800	23042000	23044000	23022000	23030000	1632
20121008	94900	23027999	23032000	23016000	23020000	1462
20121008	95000	23020000	23034000	23017999	23032000	1092
20121008	95100	23032000	23032000	23018000	23028000	1006
20121008	95200	23022000	23024000	22970000	22986000	3530
20121008	95300	22986000	22998000	22960000	22970000	2299
20121008	95400	22970000	22970000	22930000	22950000	4280
20121008	95500	22950000	22954000	22932000	22952000	1933
20121008	95600	22952000	22952000	22938000	22950000	1274
20121008	95700	22950000	22972000	22944000	22968000	2165
20121008	95800	22964000	22970000	22954000	22957999	902
20121008	95900	22956000	22958000	22930000	22940000	2061
20121008	100000	22940000	22972000	22926000	22972000	2309
20121008	100100	22970000	22978000	22963999	22965999	1868
20121008	100200	22963999	22976000	22960000	22970000	721
20121008	100300	22967999	22980000	22965999	22970000	975
20121008	100400	22970000	22972000	22958000	22958000	778
20121008	100500	22958000	22958000	22918000	22958000	2640
20121008	100600	22956000	22956000	22928000	22942000	1290
20121008	100700	22942000	22942000	22918000	22928000	1865
20121008	100800	22925999	22944000	22924000	22936000	1168
20121008	100900	22936000	22946000	22930000	22932000	1149
20121008	101000	22934000	22934000	22908000	22918000	2223
20121008	101100	22917999	22920000	22886000	22894000	2942
20121008	101200	22896000	22902000	22876000	22900000	2529
20121008	101300	22900000	22904000	22868000	22876000	2222
20121008	101400	22876000	22892000	22850000	22886000	3129
20121008	101500	22886000	22900000	22868000	22894000	2249
20121008	101600	22890000	22906000	22888000	22894000	1518
20121008	101700	22894000	22910000	22892000	22903999	1266
20121008	101800	22905999	22906000	22892000	22896000	933
20121008	101900	22896000	22898000	22884000	22898000	1280
20121008	102000	22898000	22906000	22890000	22898000	852
20121008	102100	22896000	22908000	22896000	22906000	936
20121008	102200	22902000	22908000	22896000	22906000	708
20121008	102300	22906000	22920000	22906000	22910000	2089
20121008	102400	22910000	22916000	22902000	22916000	1153
20121008	102500	22918000	22926000	22912000	22914000	1623
20121008	102600	22914000	22914000	22884000	22886000	2134
20121008	102700	22888000	22896000	22882000	22896000	1149
20121008	102800	22896000	22920000	22894000	22918000	1602
20121008	102900	22918000	22930000	22914000	22920000	2067
20121008	103000	22920000	22930000	22910000	22928000	1050
20121008	103100	22928000	22938000	22922000	22932000	1325
20121008	103200	22932000	22934000	22916000	22920000	859
20121008	103300	22918000	22932000	22916000	22916000	919
20121008	103400	22916000	22932000	22916000	22930000	758
20121008	103500	22930000	22936000	22920000	22924000	1258
20121008	103600	22924000	22930000	22898000	22902000	1724
20121008	103700	22902000	22908000	22892000	22904000	1388
20121008	103800	22902000	22920000	22902000	22912000	868
20121008	103900	22912000	22950000	22912000	22944000	3025
20121008	104000	22944000	22944000	22922000	22934000	1374
20121008	104100	22932000	22942000	22926000	22926000	997
20121008	104200	22926000	22940000	22926000	22938000	624
20121008	104300	22938000	22944000	22926000	22926000	1085
20121008	104400	22927999	22930000	22904000	22918000	2180
20121008	104500	22918000	22918000	22896000	22904000	1526
20121008	104600	22906000	22912000	22892000	22900000	1590
20121008	104700	22898000	22898000	22870000	22870000	2299
20121008	104800	22870000	22886000	22860000	22884000	2713
20121008	104900	22880000	22898000	22876000	22884000	1293
20121008	105000	22882000	22882000	22864000	22864000	1667
20121008	105100	22866000	22868000	22832000	22847999	3981
20121008	105200	22850000	22862000	22840000	22844000	1720
20121008	105300	22846000	22854000	22832000	22854000	1839
20121008	105400	22854000	22862000	22846000	22853999	1306
20121008	105500	22850000	22880000	22850000	22876000	1802
20121008	105600	22876000	22888000	22864000	22864000	1475
20121008	105700	22862000	22870000	22850000	22868000	1043
20121008	105800	22866000	22878000	22860000	22868000	765
20121008	105900	22868000	22868000	22850000	22854000	908
20121008	110000	22858000	22870000	22852000	22862000	691
20121008	110100	22862000	22868000	22852000	22856000	940
20121008	110200	22856000	22856000	22836000	22852000	1928
20121008	110300	22852000	22852000	22822000	22838000	2082
20121008	110400	22836000	22838000	22806000	22808000	3542
20121008	110500	22810000	22820000	22802000	22812000	2264
20121008	110600	22810000	22822000	22808000	22816000	1303
20121008	110700	22816000	22820000	22794000	22820000	2154
20121008	110800	22822000	22822000	22802000	22802000	1106
20121008	110900	22805999	22816000	22784000	22794000	2302
20121008	111000	22794000	22804000	22786000	22798000	1584
20121008	111100	22798000	22818000	22796000	22806000	1326
20121008	111200	22806000	22810000	22770000	22788000	3296
20121008	111300	22786000	22800000	22783999	22800000	1504
20121008	111400	22796000	22820000	22796000	22818000	2044
20121008	111500	22816000	22838000	22812000	22832000	2474
20121008	111600	22827999	22830000	22816000	22818000	949
20121008	111700	22820000	22828000	22820000	22824000	678
20121008	111800	22824000	22830000	22816000	22816000	838
20121008	111900	22818000	22828000	22812000	22826000	604
20121008	112000	22826000	22844000	22822000	22822000	1209
20121008	112100	22822000	22824000	22792000	22792000	1784
20121008	112200	22794000	22808000	22790000	22808000	1451
20121008	112300	22806000	22814000	22792000	22806000	906
20121008	112400	22806000	22808000	22796000	22802000	668
20121008	112500	22802000	22806000	22764000	22776000	2570
20121008	112600	22776000	22779999	22734000	22750000	4464
20121008	112700	22748000	22756000	22740000	22745999	2179
20121008	112800	22745999	22768000	22745999	22760000	1599
20121008	112900	22762000	22770000	22756000	22764000	1393
20121008	130000	22764000	22776000	22754000	22768000	1553
20121008	130100	22770000	22772000	22752000	22758000	807
20121008	130200	22758000	22768000	22752000	22766000	809
20121008	130300	22768000	22774000	22766000	22774000	820
20121008	130400	22772000	22782000	22772000	22776000	925
20121008	130500	22774000	22782000	22774000	22782000	607
20121008	130600	22780000	22784000	22772000	22774000	668
20121008	130700	22772000	22778000	22770000	22778000	403
20121008	130800	22776000	22780000	22774000	22778000	371
20121008	130900	22778000	22794000	22774000	22794000	1064
20121008	131000	22796000	22802000	22784000	22794000	1660
20121008	131100	22798000	22800000	22790000	22800000	1105
20121008	131200	22800000	22814000	22800000	22806000	1735
20121008	131300	22804000	22814000	22802000	22810000	964
20121008	131400	22808000	22812000	22800000	22808000	1057
20121008	131500	22808000	22814000	22794000	22798000	1543
20121008	131600	22798000	22808000	22794000	22800000	893
20121008	131700	22798000	22804000	22790000	22796000	1076
20121008	131800	22798000	22810000	22798000	22804000	959
