 09/06-14:56	2350.000	2350.200	2349.200	2349.400	           1959	    251.000	   2351.042	   2349.017	   2346.860	   2342.901	           	      0.042	      0.037	      0.119	      0.000	    251.000	   2349.917	   2351.042	   2349.017	   2346.860	   2342.901	      8.141	      4.181	      0.000	      6.116	      0.147	      0.264	      3.959	      2.025	      6.499	     -1.642	      1.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:57	2349.400	2351.000	2349.200	2351.000	           1739	    252.000	   2351.133	   2349.092	   2346.923	   2342.957	           	      0.092	      0.075	      0.115	      0.000	    252.000	   2350.167	   2351.133	   2349.092	   2346.923	   2342.957	      8.176	      4.210	      0.000	      6.135	      0.171	      0.252	      3.966	      2.042	      8.043	     -0.133	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:58	2350.800	2352.800	2350.600	2352.400	           2424	    253.000	   2351.292	   2349.196	   2347.010	   2343.026	           	      0.158	      0.104	      0.150	      0.000	    253.000	   2350.917	   2351.292	   2349.196	   2347.010	   2343.026	      8.266	      4.281	      0.000	      6.170	      0.212	      0.269	      3.985	      2.096	      9.374	      1.108	      1.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:59	2352.400	2352.600	2351.800	2352.600	           1653	    254.000	   2351.442	   2349.279	   2347.094	   2343.090	           	      0.150	      0.083	      0.171	      0.000	    254.000	   2352.000	   2351.442	   2349.279	   2347.094	   2343.090	      8.352	      4.348	      0.000	      6.189	      0.242	      0.285	      4.004	      2.163	      9.510	      1.158	      1.000	      0.000	      0.000	      0.000	      1.083	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:00	2352.400	2352.400	2351.400	2351.600	           1684	    255.000	   2351.533	   2349.371	   2347.165	   2343.158	           	      0.092	      0.092	      0.154	      0.000	    255.000	   2352.250	   2351.533	   2349.371	   2347.165	   2343.158	      8.375	      4.369	      0.000	      6.213	      0.257	      0.304	      4.007	      2.163	      8.442	      0.067	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:01	2352.000	2352.400	2351.400	2352.400	            949	    256.000	   2351.625	   2349.504	   2347.217	   2343.237	           	      0.092	      0.133	      0.123	      0.000	    256.000	   2352.167	   2351.625	   2349.504	   2347.217	   2343.237	      8.388	      4.408	      0.000	      6.267	      0.280	      0.294	      3.979	      2.121	      9.163	      0.775	      1.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:02	2352.400	2353.800	2352.200	2353.600	           2582	    257.000	   2351.675	   2349.629	   2347.288	   2343.319	           	      0.050	      0.125	      0.123	      0.000	    257.000	   2352.583	   2351.675	   2349.629	   2347.288	   2343.319	      8.356	      4.387	      0.000	      6.310	      0.293	      0.277	      3.969	      2.046	     10.281	      1.925	      1.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:03	2353.800	2357.000	2353.200	2355.000	           5676	    258.000	   2351.775	   2349.767	   2347.373	   2343.408	           	      0.100	      0.137	      0.156	      0.000	    258.000	   2353.667	   2351.775	   2349.767	   2347.373	   2343.408	      8.367	      4.402	      0.000	      6.359	      0.318	      0.279	      3.965	      2.008	     11.592	      3.225	      1.000	      0.000	      1.000	      0.000	      1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:04	2354.600	2356.200	2354.600	2355.800	           2509	    259.000	   2351.850	   2349.913	   2347.469	   2343.495	           	      0.075	      0.146	      0.181	      0.000	    259.000	   2354.833	   2351.850	   2349.913	   2347.469	   2343.495	      8.355	      4.381	      0.000	      6.417	      0.337	      0.304	      3.974	      1.938	     12.305	      3.950	      1.000	      0.000	      1.000	      0.000	      1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:05	2355.800	2356.400	2354.200	2355.800	           2875	    260.000	   2351.967	   2350.042	   2347.571	   2343.591	           	      0.116	      0.129	      0.198	      0.000	    260.000	   2355.500	   2351.967	   2350.042	   2347.571	   2343.591	      8.375	      4.396	      0.000	      6.451	      0.354	      0.354	      3.980	      1.925	     12.209	      3.833	      1.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:06	2355.800	2355.800	2354.400	2355.000	           1840	    261.000	   2352.000	   2350.158	   2347.671	   2343.681	           	      0.033	      0.117	      0.202	      0.000	    261.000	   2355.500	   2352.000	   2350.158	   2347.671	   2343.681	      8.319	      4.329	      0.000	      6.478	      0.362	      0.383	      3.990	      1.842	     11.319	      3.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:07	2355.000	2355.200	2354.000	2354.400	           1806	    262.000	   2352.058	   2350.254	   2347.775	   2343.765	           	      0.058	      0.096	      0.204	      0.000	    262.000	   2355.083	   2352.058	   2350.254	   2347.775	   2343.765	      8.293	      4.283	      0.000	      6.489	      0.357	      0.402	      4.010	      1.804	     10.635	      2.342	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:08	2354.400	2357.600	2354.000	2355.400	           2886	    263.000	   2352.142	   2350.358	   2347.919	   2343.853	           	      0.083	      0.104	      0.248	      0.000	    263.000	   2354.917	   2352.142	   2350.358	   2347.919	   2343.853	      8.289	      4.223	      0.000	      6.505	      0.358	      0.450	      4.066	      1.783	     11.547	      3.258	      1.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:09	2355.800	2355.800	2354.600	2355.000	           1538	    264.000	   2352.208	   2350.467	   2348.058	   2343.942	           	      0.067	      0.108	      0.283	      0.000	    264.000	   2354.917	   2352.208	   2350.467	   2348.058	   2343.942	      8.266	      4.150	      0.000	      6.525	      0.351	      0.488	      4.116	      1.742	     11.058	      2.792	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:10	2354.800	2356.400	2354.000	2355.200	           2039	    265.000	   2352.283	   2350.592	   2348.204	   2344.024	           	      0.075	      0.125	      0.285	      0.000	    265.000	   2355.167	   2352.283	   2350.592	   2348.204	   2344.024	      8.260	      4.079	      0.000	      6.568	      0.343	      0.533	      4.180	      1.692	     11.176	      2.917	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:11	2355.000	2356.600	2355.000	2355.200	           1745	    266.000	   2352.367	   2350.708	   2348.344	   2344.108	           	      0.083	      0.117	      0.285	      0.000	    266.000	   2355.167	   2352.367	   2350.708	   2348.344	   2344.108	      8.259	      4.023	      0.000	      6.600	      0.343	      0.569	      4.236	      1.658	     11.092	      2.833	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:12	2355.400	2357.600	2355.000	2356.200	           2927	    267.000	   2352.508	   2350.842	   2348.492	   2344.188	           	      0.142	      0.133	      0.288	      0.000	    267.000	   2355.583	   2352.508	   2350.842	   2348.492	   2344.188	      8.320	      4.017	      0.000	      6.654	      0.335	      0.573	      4.304	      1.667	     12.012	      3.692	      1.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:13	2356.200	2356.600	2355.600	2355.800	           1750	    268.000	   2352.683	   2350.988	   2348.631	   2344.263	           	      0.175	      0.146	      0.288	      0.000	    268.000	   2355.750	   2352.683	   2350.988	   2348.631	   2344.263	      8.420	      4.052	      0.000	      6.725	      0.321	      0.573	      4.368	      1.696	     11.537	      3.117	      1.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:14	2356.000	2358.000	2355.800	2356.600	           3505	    269.000	   2352.842	   2351.137	   2348.760	   2344.338	           	      0.158	      0.150	      0.269	      0.000	    269.000	   2356.167	   2352.842	   2351.137	   2348.760	   2344.338	      8.504	      4.081	      0.000	      6.800	      0.314	      0.556	      4.423	      1.704	     12.262	      3.759	      1.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-15:15	2356.600	2356.800	2354.000	2355.200	           5223	    270.000	   2352.992	   2351.271	   2348.867	   2344.398	           	      0.150	      0.133	      0.235	      0.000	    270.000	   2355.833	   2352.992	   2351.271	   2348.867	   2344.398	      8.594	      4.125	      0.000	      6.873	      0.290	      0.523	      4.469	      1.721	     10.802	      2.208	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
