 08/30-13:47	2321.400	2321.600	2317.600	2319.400	           4054	    182.000	   2321.773	   2319.344	   2315.432	   2312.430	           	     -0.108	      0.106	      0.090	      0.000	    182.000	   2320.875	   2321.773	   2319.344	   2315.432	   2312.430	      9.343	      0.000	      6.341	      0.000	      6.914	      0.000	      0.300	      0.186	      3.002	      2.429	      6.970	     -2.373	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:48	2319.600	2321.000	2316.000	2316.200	           5304	    183.000	   2321.600	   2319.364	   2315.457	   2312.480	           	     -0.173	      0.020	      0.065	      0.000	    183.000	   2319.000	   2321.600	   2319.364	   2315.457	   2312.480	      9.120	      0.000	      6.144	      0.000	      6.884	      0.000	      0.263	      0.148	      2.977	      2.237	      3.720	     -5.400	      0.000	      0.000	      0.000	      1.000	     -1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:49	2316.200	2317.400	2315.400	2315.600	           5102	    184.000	   2321.415	   2319.347	   2315.482	   2312.519	           	     -0.186	     -0.017	      0.050	      0.000	    184.000	   2317.063	   2321.415	   2319.347	   2315.482	   2312.519	      8.896	      0.000	      5.933	      0.000	      6.828	      0.000	      0.225	      0.140	      2.963	      2.068	      3.082	     -5.814	      0.000	      0.000	      0.000	      1.000	     -1.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:50	2315.400	2316.800	2315.200	2316.400	           3019	    185.000	   2321.185	   2319.353	   2315.490	   2312.551	           	     -0.229	      0.006	      0.033	      0.000	    185.000	   2316.063	   2321.185	   2319.353	   2315.490	   2312.551	      8.634	      0.000	      5.696	      0.000	      6.802	      0.000	      0.180	      0.098	      2.939	      1.832	      3.849	     -4.785	      0.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:51	2316.400	2316.600	2313.000	2314.400	           6922	    186.000	   2321.027	   2319.271	   2315.462	   2312.563	           	     -0.158	     -0.082	     -0.020	      0.000	    186.000	   2315.479	   2321.027	   2319.271	   2315.462	   2312.563	      8.465	      0.000	      5.565	      0.000	      6.708	      0.000	      0.133	      0.030	      2.899	      1.756	      1.837	     -6.627	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:52	2314.400	2314.400	2310.000	2311.000	           8201	    187.000	   2320.748	   2319.160	   2315.395	   2312.564	           	     -0.279	     -0.110	     -0.094	      0.000	    187.000	   2313.938	   2320.748	   2319.160	   2315.395	   2312.564	      8.184	      0.000	      5.353	      0.000	      6.596	      0.000	      0.084	     -0.061	      2.831	      1.587	     -1.564	     -9.748	      0.000	      0.000	      0.000	      1.000	     -1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:53	2311.200	2312.000	2309.400	2311.600	           4059	    188.000	   2320.546	   2319.086	   2315.328	   2312.559	           	     -0.202	     -0.074	     -0.134	      0.000	    188.000	   2312.333	   2320.546	   2319.086	   2315.328	   2312.559	      7.987	      0.000	      5.218	      0.000	      6.527	      0.000	      0.041	     -0.154	      2.769	      1.459	     -0.959	     -8.946	      0.000	      0.000	      0.000	      1.000	     -1.604	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:54	2311.600	2312.200	2309.400	2311.400	           3627	    189.000	   2320.288	   2319.044	   2315.259	   2312.560	           	     -0.258	     -0.043	     -0.137	      0.000	    189.000	   2311.333	   2320.288	   2319.044	   2315.259	   2312.560	      7.728	      0.000	      5.029	      0.000	      6.484	      0.000	      0.009	     -0.231	      2.698	      1.244	     -1.160	     -8.888	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:55	2311.200	2312.200	2310.000	2310.200	           2574	    190.000	   2319.954	   2318.947	   2315.142	   2312.542	           	     -0.333	     -0.097	     -0.187	      0.000	    190.000	   2311.063	   2319.954	   2318.947	   2315.142	   2312.542	      7.412	      0.000	      4.813	      0.000	      6.404	      0.000	     -0.020	     -0.320	      2.599	      1.007	     -2.343	     -9.754	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:56	2310.400	2312.000	2310.200	2311.400	           2322	    191.000	   2319.640	   2318.903	   2315.043	   2312.532	           	     -0.314	     -0.044	     -0.215	      0.000	    191.000	   2311.000	   2319.640	   2318.903	   2315.043	   2312.532	      7.108	      0.000	      4.596	      0.000	      6.371	      0.000	     -0.032	     -0.352	      2.511	      0.737	     -1.132	     -8.240	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:57	2311.200	2312.200	2309.400	2311.200	           3046	    192.000	   2319.367	   2318.823	   2314.910	   2312.524	           	     -0.273	     -0.080	     -0.232	      0.000	    192.000	   2310.917	   2319.367	   2318.823	   2314.910	   2312.524	      6.843	      0.000	      4.457	      0.000	      6.299	      0.000	     -0.035	     -0.418	      2.386	      0.544	     -1.324	     -8.167	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:58	2311.400	2312.000	2310.400	2311.000	           2231	    193.000	   2318.973	   2318.756	   2314.818	   2312.520	           	     -0.394	     -0.067	     -0.225	      0.000	    193.000	   2311.188	   2318.973	   2318.756	   2314.818	   2312.520	      6.453	      0.000	      4.155	      0.000	      6.237	      0.000	     -0.040	     -0.440	      2.298	      0.217	     -1.520	     -7.973	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:59	2310.600	2311.200	2308.400	2311.000	           4191	    194.000	   2318.573	   2318.720	   2314.723	   2312.510	           	     -0.400	     -0.037	     -0.187	      0.000	    194.000	   2311.063	   2318.573	   2318.720	   2314.723	   2312.510	      6.210	      0.000	      3.997	      0.000	      6.210	      0.000	     -0.033	     -0.418	      2.214	     -0.147	     -1.510	     -7.573	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:00	2311.200	2311.600	2308.000	2308.400	           3416	    195.000	   2318.121	   2318.557	   2314.598	   2312.485	           	     -0.452	     -0.162	     -0.220	      0.000	    195.000	   2310.146	   2318.121	   2318.557	   2314.598	   2312.485	      6.073	      0.000	      3.959	      0.000	      6.073	      0.000	     -0.047	     -0.445	      2.114	     -0.437	     -4.085	     -9.721	      0.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:01	2308.600	2310.800	2308.600	2310.000	           2863	    196.000	   2317.827	   2318.397	   2314.515	   2312.470	           	     -0.294	     -0.160	     -0.208	      0.000	    196.000	   2309.813	   2317.827	   2318.397	   2314.515	   2312.470	      5.927	      0.000	      3.882	      0.000	      5.927	      0.000	     -0.054	     -0.395	      2.045	     -0.570	     -2.470	     -7.827	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:02	2310.400	2311.800	2309.800	2311.800	           2028	    197.000	   2317.475	   2318.280	   2314.467	   2312.460	           	     -0.352	     -0.117	     -0.132	      0.000	    197.000	   2310.083	   2317.475	   2318.280	   2314.467	   2312.460	      5.820	      0.000	      3.814	      0.000	      5.820	      0.000	     -0.060	     -0.352	      2.006	     -0.805	     -0.660	     -5.675	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:03	2311.800	2312.200	2310.400	2311.400	           2409	    198.000	   2317.006	   2318.210	   2314.427	   2312.452	           	     -0.469	     -0.070	     -0.089	      0.000	    198.000	   2311.063	   2317.006	   2318.210	   2314.427	   2312.452	      5.759	      0.000	      3.784	      0.000	      5.759	      0.000	     -0.058	     -0.297	      1.975	     -1.204	     -1.052	     -5.606	      0.000	      0.000	      0.000	      0.000	      0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:04	2311.400	2311.800	2310.400	2310.800	           1998	    199.000	   2316.527	   2318.124	   2314.387	   2312.446	           	     -0.479	     -0.086	     -0.080	      0.000	    199.000	   2311.333	   2316.527	   2318.124	   2314.387	   2312.446	      5.678	      0.000	      3.737	      0.000	      5.678	      0.000	     -0.039	     -0.211	      1.941	     -1.597	     -1.646	     -5.727	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:05	2310.600	2312.000	2310.200	2311.000	           2030	    200.000	   2316.054	   2318.053	   2314.374	   2312.434	           	     -0.473	     -0.071	     -0.053	      0.000	    200.000	   2311.063	   2316.054	   2318.053	   2314.374	   2312.434	      5.620	      0.000	      3.680	      0.000	      5.620	      0.000	     -0.036	     -0.142	      1.940	     -1.999	     -1.434	     -5.054	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:06	2311.000	2311.800	2310.800	2311.200	           1350	    201.000	   2315.613	   2317.977	   2314.355	   2312.423	           	     -0.442	     -0.076	     -0.032	      0.000	    201.000	   2311.000	   2315.613	   2317.977	   2314.355	   2312.423	      5.554	      0.000	      3.622	      0.000	      5.554	      0.000	     -0.037	     -0.111	      1.932	     -2.365	     -1.223	     -4.413	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
