 09/23-14:57	2478.400	2479.000	2477.600	2478.000	           1696	    252.000	           	           	   2480.325	   2478.296	   2474.060	   2464.700	           	     -0.075	      0.029	      0.269	      0.000	    252.000	   2478.083	   2480.325	   2478.296	   2474.060	   2464.700	     15.625	      6.265	      1.000	     13.596	      0.585	      0.542	      9.360	      2.029	     13.300	     -2.325	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1696.000	   2050.200	   1821.500	
 09/23-14:58	2478.000	2478.400	2477.400	2477.600	           1267	    253.000	           	           	   2480.267	   2478.342	   2474.181	   2464.820	           	     -0.058	      0.046	      0.256	      0.000	    253.000	   2478.000	   2480.267	   2478.342	   2474.181	   2464.820	     15.447	      6.085	      1.000	     13.521	      0.550	      0.527	      9.361	      1.925	     12.780	     -2.667	      0.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1267.000	   1687.800	   1836.500	
 09/23-14:59	2477.600	2478.000	2476.000	2476.200	           3367	    254.000	           	           	   2480.117	   2478.346	   2474.277	   2464.925	           	     -0.150	      0.004	      0.217	      0.000	    254.000	   2477.250	   2480.117	   2478.346	   2474.277	   2464.925	     15.192	      5.840	      1.000	     13.421	      0.492	      0.485	      9.352	      1.771	     11.275	     -3.917	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   3367.000	   1872.200	   2028.100	
 09/23-15:00	2476.000	2477.000	2474.400	2474.400	           3541	    255.000	           	           	   2479.858	   2478.308	   2474.342	   2465.033	           	     -0.258	     -0.038	      0.160	      0.000	    255.000	   2476.083	   2479.858	   2478.308	   2474.342	   2465.033	     14.825	      5.517	      1.000	     13.275	      0.465	      0.417	      9.309	      1.550	      9.367	     -5.458	      0.000	      0.000	      0.000	      1.000	     -1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   3541.000	   2317.000	   2272.800	
 09/23-15:01	2475.000	2476.600	2474.800	2476.600	           2627	    256.000	           	           	   2479.708	   2478.317	   2474.425	   2465.147	           	     -0.150	      0.008	      0.148	      0.000	    256.000	   2475.667	   2479.708	   2478.317	   2474.425	   2465.147	     14.561	      5.283	      1.000	     13.170	      0.447	      0.365	      9.278	      1.392	     11.453	     -3.108	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   2627.000	   2499.600	   2410.800	
 09/23-15:02	2476.400	2477.000	2475.000	2475.000	           2018	    257.000	           	           	   2479.450	   2478.333	   2474.508	   2465.256	           	     -0.258	      0.017	      0.167	      0.000	    257.000	   2475.333	   2479.450	   2478.333	   2474.508	   2465.256	     14.194	      4.942	      1.000	     13.077	      0.436	      0.327	      9.252	      1.117	      9.744	     -4.450	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   2018.000	   2564.000	   2307.100	
 09/23-15:03	2475.000	2476.600	2475.000	2476.200	           1642	    258.000	           	           	   2479.242	   2478.421	   2474.581	   2465.370	           	     -0.208	      0.088	      0.156	      0.000	    258.000	   2475.917	   2479.242	   2478.421	   2474.581	   2465.370	     13.872	      4.660	      1.000	     13.051	      0.445	      0.304	      9.211	      0.821	     10.830	     -3.042	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1642.000	   2639.000	   2163.400	
 09/23-15:04	2476.200	2476.200	2475.400	2475.600	           1025	    259.000	           	           	   2479.067	   2478.483	   2474.667	   2465.479	           	     -0.175	      0.063	      0.158	      0.000	    259.000	   2475.667	   2479.067	   2478.483	   2474.667	   2465.479	     13.588	      4.400	      1.000	     13.004	      0.446	      0.325	      9.188	      0.583	     10.121	     -3.467	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1025.000	   2170.600	   2021.400	
 09/23-15:05	2475.400	2475.600	2474.000	2474.000	           2672	    260.000	           	           	   2478.850	   2478.475	   2474.719	   2465.577	           	     -0.217	     -0.008	      0.137	      0.000	    260.000	   2475.333	   2478.850	   2478.475	   2474.719	   2465.577	     13.273	      4.131	      1.000	     12.898	      0.430	      0.294	      9.142	      0.375	      8.423	     -4.850	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   2672.000	   1996.800	   2156.900	
 09/23-15:06	2474.000	2475.000	2473.400	2474.800	           2427	    261.000	           	           	   2478.625	   2478.496	   2474.756	   2465.675	           	     -0.225	      0.021	      0.090	      0.000	    261.000	   2474.833	   2478.625	   2478.496	   2474.756	   2465.675	     12.950	      3.869	      1.000	     12.821	      0.419	      0.248	      9.081	      0.129	      9.125	     -3.825	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   2427.000	   1956.800	   2228.200	
 09/23-15:07	2474.400	2475.000	2474.200	2474.600	           1073	    262.000	           	           	   2478.450	   2478.475	   2474.802	   2465.764	           	     -0.175	     -0.021	      0.083	      0.000	    262.000	   2474.417	   2478.450	   2478.475	   2474.802	   2465.764	     12.711	      3.673	      1.000	     12.711	      0.394	      0.221	      9.038	     -0.025	      8.836	     -3.850	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1073.000	   1767.800	   2165.900	
 09/23-15:08	2474.400	2476.200	2474.400	2475.200	           1613	    263.000	           	           	   2478.342	   2478.458	   2474.856	   2465.858	           	     -0.108	     -0.017	      0.100	      0.000	    263.000	   2474.833	   2478.342	   2478.458	   2474.856	   2465.858	     12.600	      3.602	      1.000	     12.600	      0.379	      0.189	      8.998	     -0.117	      9.342	     -3.142	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1613.000	   1762.000	   2200.500	
 09/23-15:09	2475.400	2475.400	2474.600	2474.800	           1270	    264.000	           	           	   2478.183	   2478.446	   2474.906	   2465.943	           	     -0.158	     -0.012	      0.104	      0.000	    264.000	   2474.833	   2478.183	   2478.446	   2474.906	   2465.943	     12.503	      3.540	      1.000	     12.503	      0.366	      0.188	      8.963	     -0.262	      8.857	     -3.383	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   1270.000	   1811.000	   1990.800	
 09/23-15:10	2474.800	2475.000	2473.000	2473.200	           2752	    265.000	           	           	   2478.025	   2478.425	   2474.954	   2466.015	           	     -0.158	     -0.021	      0.098	      0.000	    265.000	   2474.417	   2478.025	   2478.425	   2474.954	   2466.015	     12.410	      3.471	      1.000	     12.410	      0.340	      0.198	      8.939	     -0.400	      7.185	     -4.825	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   2752.000	   1827.000	   1911.900	
 09/23-15:11	2473.600	2474.200	2471.800	2472.800	           3235	    266.000	           	           	   2477.833	   2478.438	   2475.015	   2466.079	           	     -0.192	      0.012	      0.108	      0.000	    266.000	   2473.583	   2477.833	   2478.438	   2475.015	   2466.079	     12.358	      3.423	      1.000	     12.358	      0.315	      0.213	      8.936	     -0.604	      6.721	     -5.033	      0.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   3235.000	   1988.600	   1972.700	
 09/23-15:12	2472.800	2473.600	2470.800	2471.400	           3887	    267.000	           	           	   2477.492	   2478.387	   2475.004	   2466.141	           	     -0.342	     -0.050	      0.050	      0.000	    267.000	   2472.500	   2477.492	   2478.387	   2475.004	   2466.141	     12.246	      3.383	      1.000	     12.246	      0.283	      0.148	      8.863	     -0.896	      5.259	     -6.092	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   3887.000	   2551.400	   2159.600	
 09/23-15:13	2471.400	2471.800	2469.800	2471.600	           3498	    268.000	           	           	   2477.142	   2478.375	   2475.035	   2466.210	           	     -0.350	     -0.012	      0.021	      0.000	    268.000	   2471.917	   2477.142	   2478.375	   2475.035	   2466.210	     12.165	      3.340	      1.000	     12.165	      0.267	      0.129	      8.825	     -1.233	      5.390	     -5.542	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	   3498.000	   2928.400	   2345.200	
