 09/11-13:49	2485.000	2485.600	2484.000	2484.200	           1279	    184.000	   2486.073	   2486.056	   2484.586	   2477.142	           	     -0.100	     -0.010	      0.041	      0.000	    184.000	   2484.792	   2486.073	   2486.056	   2484.586	   2477.142	      8.931	      1.487	      1.000	      8.915	      0.641	      0.115	      7.445	      0.017	      7.058	     -1.873	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:50	2484.400	2485.600	2484.200	2485.400	           1338	    185.000	   2486.012	   2486.067	   2484.600	   2477.311	           	     -0.061	      0.010	      0.023	      0.000	    185.000	   2484.917	   2486.012	   2486.067	   2484.600	   2477.311	      8.756	      1.467	      1.000	      8.756	      0.656	      0.096	      7.289	     -0.054	      8.089	     -0.613	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:51	2485.600	2487.600	2485.200	2487.000	           3362	    186.000	   2486.033	   2486.109	   2484.626	   2477.490	           	      0.021	      0.043	      0.040	      0.000	    186.000	   2485.521	   2486.033	   2486.109	   2484.626	   2477.490	      8.619	      1.483	      1.000	      8.619	      0.676	      0.081	      7.136	     -0.076	      9.510	      0.967	      0.000	      0.000	      1.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:52	2487.000	2487.400	2486.000	2486.400	           1866	    187.000	   2486.027	   2486.144	   2484.658	   2477.668	           	     -0.006	      0.034	      0.058	      0.000	    187.000	   2486.271	   2486.027	   2486.144	   2484.658	   2477.668	      8.476	      1.485	      1.000	      8.476	      0.689	      0.082	      6.990	     -0.117	      8.732	      0.373	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:53	2486.400	2486.600	2485.800	2486.400	           1088	    188.000	   2485.952	   2486.147	   2484.683	   2477.845	           	     -0.075	      0.003	      0.057	      0.000	    188.000	   2486.604	   2485.952	   2486.147	   2484.683	   2477.845	      8.302	      1.464	      1.000	      8.302	      0.704	      0.097	      6.838	     -0.195	      8.554	      0.448	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:54	2486.400	2486.600	2484.600	2485.400	           1522	    189.000	   2485.788	   2486.154	   2484.705	   2478.019	           	     -0.165	      0.007	      0.047	      0.000	    189.000	   2486.083	   2485.788	   2486.154	   2484.705	   2478.019	      8.135	      1.449	      1.000	      8.135	      0.708	      0.105	      6.687	     -0.366	      7.381	     -0.388	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:55	2485.600	2485.800	2484.200	2484.600	           1819	    190.000	   2485.606	   2486.153	   2484.735	   2478.194	           	     -0.181	     -0.001	      0.052	      0.000	    190.000	   2485.458	   2485.606	   2486.153	   2484.735	   2478.194	      7.959	      1.418	      1.000	      7.959	      0.704	      0.108	      6.541	     -0.547	      6.406	     -1.006	      0.000	      0.000	      0.000	      0.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:56	2484.800	2485.200	2482.000	2483.800	           2932	    191.000	   2485.427	   2486.147	   2484.755	   2478.362	           	     -0.179	     -0.006	      0.050	      0.000	    191.000	   2484.604	   2485.427	   2486.147	   2484.755	   2478.362	      7.785	      1.392	      1.000	      7.785	      0.694	      0.097	      6.394	     -0.720	      5.438	     -1.627	      0.000	      0.000	      0.000	      0.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:57	2484.000	2485.200	2483.400	2484.800	           2355	    192.000	   2485.240	   2486.141	   2484.793	   2478.530	           	     -0.188	     -0.006	      0.058	      0.000	    192.000	   2484.396	   2485.240	   2486.141	   2484.793	   2478.530	      7.611	      1.347	      1.000	      7.611	      0.684	      0.110	      6.264	     -0.901	      6.271	     -0.439	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:58	2484.800	2484.800	2482.400	2482.400	           1905	    193.000	   2485.067	   2486.047	   2484.790	   2478.684	           	     -0.173	     -0.094	      0.035	      0.000	    193.000	   2483.667	   2485.067	   2486.047	   2484.790	   2478.684	      7.363	      1.257	      1.000	      7.363	      0.665	      0.085	      6.106	     -0.980	      3.716	     -2.667	      0.000	      0.000	      0.000	      1.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-13:59	2482.200	2482.200	2480.000	2480.600	           5955	    194.000	   2484.860	   2485.941	   2484.773	   2478.829	           	     -0.206	     -0.106	     -0.020	      0.000	    194.000	   2482.604	   2484.860	   2485.941	   2484.773	   2478.829	      7.112	      1.167	      1.000	      7.112	      0.635	      0.039	      5.945	     -1.080	      1.771	     -4.260	      0.000	      0.000	      0.000	      1.000	     -1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:00	2480.600	2481.000	2477.400	2478.800	           5467	    195.000	   2484.627	   2485.813	   2484.747	   2478.962	           	     -0.233	     -0.127	     -0.043	      0.000	    195.000	   2480.604	   2484.627	   2485.813	   2484.747	   2478.962	      6.851	      1.186	      1.000	      6.851	      0.601	     -0.008	      5.784	     -1.186	     -0.162	     -5.827	      0.000	      0.000	      0.000	      1.000	     -2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:01	2478.800	2480.400	2478.400	2479.800	           3354	    196.000	   2484.452	   2485.670	   2484.715	   2479.100	           	     -0.175	     -0.144	     -0.059	      0.000	    196.000	   2479.729	   2484.452	   2485.670	   2484.715	   2479.100	      6.570	      1.218	      1.000	      6.570	      0.570	     -0.079	      5.615	     -1.218	      0.700	     -4.652	      0.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:02	2479.600	2480.200	2478.800	2479.000	           2324	    197.000	   2484.292	   2485.536	   2484.677	   2479.233	           	     -0.160	     -0.133	     -0.070	      0.000	    197.000	   2479.188	   2484.292	   2485.536	   2484.677	   2479.233	      6.304	      1.245	      1.000	      6.304	      0.549	     -0.114	      5.444	     -1.245	     -0.233	     -5.292	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:03	2479.000	2479.200	2477.800	2478.400	           2677	    198.000	   2484.081	   2485.420	   2484.618	   2479.365	           	     -0.210	     -0.117	     -0.096	      0.000	    198.000	   2479.063	   2484.081	   2485.420	   2484.618	   2479.365	      6.055	      1.338	      1.000	      6.055	      0.536	     -0.155	      5.253	     -1.338	     -0.965	     -5.681	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:04	2478.400	2480.000	2478.400	2479.200	           2009	    199.000	   2483.879	   2485.320	   2484.548	   2479.498	           	     -0.202	     -0.100	     -0.128	      0.000	    199.000	   2478.875	   2483.879	   2485.320	   2484.548	   2479.498	      5.822	      1.441	      1.000	      5.822	      0.536	     -0.198	      5.050	     -1.441	     -0.298	     -4.679	      0.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:05	2479.000	2479.800	2476.800	2479.200	           3769	    200.000	   2483.685	   2485.223	   2484.487	   2479.634	           	     -0.194	     -0.097	     -0.132	      0.000	    200.000	   2478.938	   2483.685	   2485.223	   2484.487	   2479.634	      5.589	      1.538	      1.000	      5.589	      0.534	     -0.228	      4.853	     -1.538	     -0.434	     -4.485	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:06	2479.200	2479.400	2478.200	2478.200	           1667	    201.000	   2483.419	   2485.086	   2484.425	   2479.763	           	     -0.267	     -0.136	     -0.123	      0.000	    201.000	   2478.854	   2483.419	   2485.086	   2484.425	   2479.763	      5.323	      1.668	      1.000	      5.323	      0.531	     -0.251	      4.662	     -1.668	     -1.563	     -5.219	      0.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:07	2478.200	2478.600	2476.600	2476.600	           3442	    202.000	   2483.121	   2484.914	   2484.342	   2479.884	           	     -0.298	     -0.173	     -0.145	      0.000	    202.000	   2478.000	   2483.121	   2484.914	   2484.342	   2479.884	      5.030	      1.793	      0.000	      5.030	      0.519	     -0.277	      4.458	     -1.793	     -3.284	     -6.521	      0.000	      0.000	      0.000	      1.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:08	2476.200	2480.000	2476.000	2479.800	           4123	    203.000	   2482.906	   2484.813	   2484.292	   2480.019	           	     -0.215	     -0.100	     -0.133	      0.000	    203.000	   2478.208	   2482.906	   2484.813	   2484.292	   2480.019	      4.794	      1.907	      0.000	      4.794	      0.521	     -0.257	      4.272	     -1.907	     -0.219	     -3.106	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
