 09/10-13:48	2445.400	2445.600	2444.600	2444.800	           2940	    183.000	   2444.696	   2441.788	   2441.812	   2439.562	           	      0.071	      0.146	      0.080	      0.000	    183.000	   2446.292	   2444.696	   2441.788	   2441.812	   2439.562	      5.134	      2.908	      0.000	      2.250	      0.250	      0.222	      2.250	      2.908	      5.239	      0.104	      0.000	      0.000	      0.000	      0.000	     -0.958	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:49	2444.600	2446.000	2444.600	2445.600	           1851	    184.000	   2444.796	   2441.915	   2441.857	   2439.624	           	      0.100	      0.127	      0.082	      0.000	    184.000	   2445.292	   2444.796	   2441.915	   2441.857	   2439.624	      5.172	      2.939	      0.000	      2.291	      0.248	      0.201	      2.233	      2.881	      5.976	      0.804	      1.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:50	2445.600	2447.800	2445.200	2447.000	           2643	    185.000	   2444.962	   2442.087	   2441.907	   2439.690	           	      0.167	      0.173	      0.096	      0.000	    185.000	   2445.833	   2444.962	   2442.087	   2441.907	   2439.690	      5.272	      3.055	      0.000	      2.397	      0.242	      0.176	      2.217	      2.875	      7.310	      2.038	      1.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:51	2447.000	2447.800	2446.400	2447.200	           1661	    186.000	   2445.125	   2442.277	   2441.959	   2439.761	           	      0.163	      0.190	      0.102	      0.000	    186.000	   2446.583	   2445.125	   2442.277	   2441.959	   2439.761	      5.364	      3.166	      0.000	      2.516	      0.256	      0.185	      2.198	      2.848	      7.438	      2.075	      1.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:52	2447.200	2448.000	2446.600	2447.400	           1937	    187.000	   2445.267	   2442.456	   2442.017	   2439.826	           	      0.142	      0.179	      0.109	      0.000	    187.000	   2447.167	   2445.267	   2442.456	   2442.017	   2439.826	      5.441	      3.250	      0.000	      2.630	      0.264	      0.205	      2.191	      2.810	      7.574	      2.133	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:53	2447.400	2449.800	2446.800	2448.000	           5202	    188.000	   2445.400	   2442.652	   2442.068	   2439.887	           	      0.133	      0.196	      0.108	      0.000	    188.000	   2447.500	   2445.400	   2442.652	   2442.068	   2439.887	      5.513	      3.332	      0.000	      2.765	      0.263	      0.210	      2.181	      2.748	      8.113	      2.600	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:54	2448.200	2448.200	2445.800	2447.000	           3432	    189.000	   2445.500	   2442.846	   2442.118	   2439.943	           	      0.100	      0.194	      0.101	      0.000	    189.000	   2447.458	   2445.500	   2442.846	   2442.118	   2439.943	      5.557	      3.382	      0.000	      2.903	      0.253	      0.210	      2.175	      2.654	      7.057	      1.500	      1.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:55	2447.200	2447.200	2446.000	2447.000	           1279	    190.000	   2445.613	   2443.017	   2442.168	   2440.000	           	      0.113	      0.171	      0.100	      0.000	    190.000	   2447.333	   2445.613	   2443.017	   2442.168	   2440.000	      5.612	      3.445	      0.000	      3.016	      0.239	      0.208	      2.167	      2.596	      7.000	      1.387	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:56	2446.800	2448.000	2446.400	2447.600	           1590	    191.000	   2445.767	   2443.185	   2442.217	   2440.059	           	      0.154	      0.169	      0.099	      0.000	    191.000	   2447.208	   2445.767	   2443.185	   2442.217	   2440.059	      5.708	      3.550	      0.000	      3.127	      0.233	      0.200	      2.158	      2.581	      7.542	      1.833	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:57	2447.400	2448.200	2445.400	2445.400	           2702	    192.000	   2445.846	   2443.319	   2442.256	   2440.105	           	      0.079	      0.134	      0.089	      0.000	    192.000	   2446.667	   2445.846	   2443.319	   2442.256	   2440.105	      5.740	      3.590	      0.000	      3.213	      0.219	      0.189	      2.151	      2.527	      5.294	     -0.446	      1.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:58	2445.400	2445.600	2443.000	2443.000	           5214	    193.000	   2445.904	   2443.429	   2442.276	   2440.130	           	      0.058	      0.110	      0.060	      0.000	    193.000	   2445.333	   2445.904	   2443.429	   2442.276	   2440.130	      5.774	      3.628	      0.000	      3.299	      0.187	      0.158	      2.146	      2.475	      2.870	     -2.904	      1.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-13:59	2443.000	2444.200	2442.400	2444.200	           3373	    194.000	   2445.992	   2443.550	   2442.310	   2440.157	           	      0.088	      0.121	      0.054	      0.000	    194.000	   2444.208	   2445.992	   2443.550	   2442.310	   2440.157	      5.834	      3.681	      0.000	      3.393	      0.157	      0.143	      2.153	      2.442	      4.042	     -1.792	      1.000	      0.000	      0.000	      0.000	     -1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:00	2443.800	2444.200	2443.200	2443.800	           1725	    195.000	   2446.017	   2443.667	   2442.343	   2440.180	           	      0.025	      0.117	      0.067	      0.000	    195.000	   2443.667	   2446.017	   2443.667	   2442.343	   2440.180	      5.836	      3.674	      0.000	      3.486	      0.122	      0.126	      2.162	      2.350	      3.620	     -2.217	      1.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:01	2443.800	2445.600	2443.800	2444.600	           2001	    196.000	   2446.000	   2443.773	   2442.386	   2440.200	           	     -0.017	      0.106	      0.076	      0.000	    196.000	   2444.208	   2446.000	   2443.773	   2442.386	   2440.200	      5.800	      3.614	      0.000	      3.573	      0.094	      0.130	      2.187	      2.227	      4.400	     -1.400	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:02	2444.600	2446.200	2444.400	2446.000	           2508	    197.000	   2446.033	   2443.913	   2442.447	   2440.219	           	      0.033	      0.140	      0.104	      0.000	    197.000	   2444.792	   2446.033	   2443.913	   2442.447	   2440.219	      5.814	      3.587	      0.000	      3.694	      0.089	      0.171	      2.228	      2.121	      5.781	     -0.033	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:03	2445.800	2446.000	2444.600	2444.600	           1541	    198.000	   2445.992	   2444.010	   2442.492	   2440.239	           	     -0.042	      0.098	      0.105	      0.000	    198.000	   2445.083	   2445.992	   2444.010	   2442.492	   2440.239	      5.753	      3.500	      0.000	      3.772	      0.081	      0.181	      2.253	      1.981	      4.362	     -1.392	      0.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:04	2444.800	2446.400	2444.600	2446.000	           1909	    199.000	   2446.000	   2444.144	   2442.547	   2440.261	           	      0.008	      0.133	      0.100	      0.000	    199.000	   2445.542	   2446.000	   2444.144	   2442.547	   2440.261	      5.739	      3.453	      0.000	      3.882	      0.081	      0.204	      2.285	      1.856	      5.739	      0.000	      1.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:05	2445.800	2446.800	2445.600	2445.800	           1730	    200.000	   2446.025	   2444.262	   2442.600	   2440.288	           	      0.025	      0.119	      0.108	      0.000	    200.000	   2445.458	   2446.025	   2444.262	   2442.600	   2440.288	      5.737	      3.425	      0.000	      3.974	      0.088	      0.214	      2.312	      1.762	      5.512	     -0.225	      1.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:06	2445.600	2446.400	2444.800	2446.200	           1563	    201.000	   2446.042	   2444.387	   2442.658	   2440.312	           	      0.017	      0.125	      0.112	      0.000	    201.000	   2446.000	   2446.042	   2444.387	   2442.658	   2440.312	      5.730	      3.383	      0.000	      4.075	      0.093	      0.212	      2.346	      1.654	      5.888	      0.158	      1.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:07	2446.200	2446.400	2445.000	2445.000	           1026	    202.000	   2445.992	   2444.504	   2442.702	   2440.317	           	     -0.050	      0.117	      0.102	      0.000	    202.000	   2445.667	   2445.992	   2444.504	   2442.702	   2440.317	      5.675	      3.290	      0.000	      4.187	      0.078	      0.210	      2.385	      1.488	      4.683	     -0.992	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
