 09/02-11:07	2305.400	2307.600	2305.000	2306.800	           2948	    112.000	   2300.942	   2303.271	   2307.210	   2309.399	   2317.916	      0.183	     -0.038	     -0.027	      0.000	    112.000	   2305.417	   2300.942	   2303.271	   2307.210	   2309.399	      8.457	      0.000	      6.269	      0.000	      6.128	      0.000	     -0.158	     -0.048	     -2.188	     -2.329	     -2.599	      5.858	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:08	2307.000	2308.000	2304.000	2304.800	           3692	    113.000	   2301.008	   2303.188	   2307.194	   2309.358	   2317.891	      0.067	     -0.083	     -0.021	      0.000	    113.000	   2305.583	   2301.008	   2303.188	   2307.194	   2309.358	      8.350	      0.000	      6.186	      0.000	      6.170	      0.000	     -0.160	     -0.058	     -2.164	     -2.179	     -4.558	      3.792	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:09	2304.800	2305.800	2304.000	2304.400	           2152	    114.000	   2301.092	   2303.100	   2307.183	   2309.323	   2317.866	      0.083	     -0.087	     -0.027	      0.000	    114.000	   2305.333	   2301.092	   2303.100	   2307.183	   2309.323	      8.232	      0.000	      6.092	      0.000	      6.223	      0.000	     -0.147	     -0.054	     -2.140	     -2.009	     -4.924	      3.308	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:10	2304.200	2304.600	2303.200	2304.000	           3097	    115.000	   2301.325	   2302.975	   2307.165	   2309.267	   2317.839	      0.233	     -0.125	     -0.029	      0.000	    115.000	   2304.417	   2301.325	   2302.975	   2307.165	   2309.267	      7.942	      0.000	      5.840	      0.000	      6.292	      0.000	     -0.169	     -0.050	     -2.102	     -1.650	     -5.267	      2.675	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:11	2304.000	2308.800	2302.800	2307.400	           6569	    116.000	   2301.500	   2302.950	   2307.183	   2309.217	   2317.816	      0.175	     -0.025	      0.000	      0.000	    116.000	   2305.250	   2301.500	   2302.950	   2307.183	   2309.217	      7.717	      0.000	      5.683	      0.000	      6.267	      0.000	     -0.182	     -0.027	     -2.034	     -1.450	     -1.817	      5.900	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:12	2307.600	2307.800	2306.200	2306.200	           2593	    117.000	   2301.500	   2302.954	   2307.202	   2309.167	   2317.791	      0.000	      0.004	      0.038	      0.000	    117.000	   2305.833	   2301.500	   2302.954	   2307.202	   2309.167	      7.667	      0.000	      5.702	      0.000	      6.213	      0.000	     -0.191	      0.008	     -1.965	     -1.454	     -2.967	      4.700	      0.000	      1.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:13	2306.400	2306.800	2304.000	2305.000	           2810	    118.000	   2301.475	   2302.950	   2307.217	   2309.125	   2317.767	     -0.025	     -0.004	      0.033	      0.000	    118.000	   2306.167	   2301.475	   2302.950	   2307.217	   2309.125	      7.649	      0.000	      5.741	      0.000	      6.175	      0.000	     -0.199	      0.033	     -1.908	     -1.475	     -4.125	      3.525	      0.000	      1.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:14	2305.000	2305.000	2302.600	2304.000	           2597	    119.000	   2301.458	   2302.929	   2307.221	   2309.076	   2317.742	     -0.017	     -0.021	      0.019	      0.000	    119.000	   2305.083	   2301.458	   2302.929	   2307.221	   2309.076	      7.618	      0.000	      5.763	      0.000	      6.147	      0.000	     -0.190	      0.056	     -1.855	     -1.471	     -5.076	      2.542	      0.000	      1.000	      0.000	      0.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:15	2304.200	2304.800	2302.800	2304.600	           1973	    120.000	   2301.475	   2302.929	   2307.242	   2309.035	   2317.718	      0.017	      0.000	      0.025	      0.000	    120.000	   2304.583	   2301.475	   2302.929	   2307.242	   2309.035	      7.560	      0.000	      5.767	      0.000	      6.106	      0.000	     -0.182	      0.058	     -1.793	     -1.454	     -4.435	      3.125	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:16	2304.600	2305.000	2301.200	2302.800	           4044	    121.000	   2301.517	   2302.887	   2307.106	   2308.982	   2317.695	      0.042	     -0.042	     -0.115	      0.000	    121.000	   2303.833	   2301.517	   2302.887	   2307.106	   2308.982	      7.466	      0.000	      5.590	      0.000	      6.095	      0.000	     -0.185	     -0.096	     -1.876	     -1.371	     -6.182	      1.283	      0.000	      0.000	      0.000	      0.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:17	2303.000	2304.800	2301.400	2304.000	           2803	    122.000	   2301.758	   2302.875	   2306.981	   2308.944	   2317.673	      0.242	     -0.012	     -0.260	      0.000	    122.000	   2303.833	   2301.758	   2302.875	   2306.981	   2308.944	      7.186	      0.000	      5.223	      0.000	      6.069	      0.000	     -0.180	     -0.235	     -1.963	     -1.117	     -4.944	      2.242	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:18	2303.800	2308.000	2303.200	2307.200	           5639	    123.000	   2302.042	   2302.950	   2306.875	   2308.915	   2317.654	      0.283	      0.075	     -0.231	      0.000	    123.000	   2304.667	   2302.042	   2302.950	   2306.875	   2308.915	      6.873	      0.000	      4.833	      0.000	      5.965	      0.000	     -0.161	     -0.346	     -2.040	     -0.908	     -1.715	      5.158	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:19	2307.000	2309.200	2306.200	2306.400	           4124	    124.000	   2302.433	   2303.021	   2306.762	   2308.894	   2317.634	      0.392	      0.071	     -0.219	      0.000	    124.000	   2305.833	   2302.433	   2303.021	   2306.762	   2308.894	      6.460	      0.000	      4.329	      0.000	      5.873	      0.000	     -0.141	     -0.479	     -2.131	     -0.587	     -2.494	      3.967	      0.000	      0.000	      0.000	      0.000	      1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:20	2306.200	2308.800	2306.200	2308.400	           2968	    125.000	   2302.917	   2303.129	   2306.681	   2308.877	   2317.617	      0.483	      0.108	     -0.194	      0.000	    125.000	   2307.333	   2302.917	   2303.129	   2306.681	   2308.877	      5.960	      0.000	      3.764	      0.000	      5.748	      0.000	     -0.105	     -0.425	     -2.196	     -0.212	     -0.477	      5.483	      0.000	      0.000	      1.000	      0.000	      1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:21	2308.200	2310.800	2307.800	2309.400	           6739	    126.000	   2303.400	   2303.233	   2306.600	   2308.855	   2317.600	      0.483	      0.104	     -0.162	      0.000	    126.000	   2308.000	   2303.400	   2303.233	   2306.600	   2308.855	      5.622	      0.000	      3.367	      0.000	      5.622	      0.000	     -0.089	     -0.381	     -2.255	      0.167	      0.545	      6.000	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:22	2309.200	2309.600	2307.400	2307.600	           2627	    127.000	   2303.825	   2303.271	   2306.519	   2308.803	   2317.580	      0.425	      0.037	     -0.162	      0.000	    127.000	   2308.500	   2303.825	   2303.271	   2306.519	   2308.803	      5.533	      0.000	      3.248	      0.000	      5.533	      0.000	     -0.112	     -0.356	     -2.285	      0.554	     -1.203	      3.775	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:23	2307.400	2307.400	2305.800	2306.600	           2723	    128.000	   2304.250	   2303.267	   2306.413	   2308.748	   2317.559	      0.425	     -0.004	     -0.188	      0.000	    128.000	   2307.833	   2304.250	   2303.267	   2306.413	   2308.748	      5.481	      0.000	      3.146	      0.000	      5.481	      0.000	     -0.146	     -0.350	     -2.335	      0.983	     -2.148	      2.350	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:24	2306.800	2308.400	2305.600	2306.600	           1957	    129.000	   2304.558	   2303.267	   2306.306	   2308.689	   2317.537	      0.308	      0.000	     -0.213	      0.000	    129.000	   2307.000	   2304.558	   2303.267	   2306.306	   2308.689	      5.422	      0.000	      3.040	      0.000	      5.422	      0.000	     -0.188	     -0.375	     -2.383	      1.292	     -2.089	      2.042	      0.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:25	2306.600	2308.600	2306.600	2308.200	           1707	    130.000	   2304.933	   2303.267	   2306.206	   2308.622	   2317.514	      0.375	      0.000	     -0.206	      0.000	    130.000	   2307.083	   2304.933	   2303.267	   2306.206	   2308.622	      5.355	      0.000	      2.940	      0.000	      5.355	      0.000	     -0.233	     -0.394	     -2.416	      1.667	     -0.422	      3.267	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:26	2308.200	2310.200	2307.400	2310.000	           3393	    131.000	   2305.325	   2303.325	   2306.131	   2308.573	   2317.493	      0.392	      0.058	     -0.175	      0.000	    131.000	   2308.250	   2305.325	   2303.325	   2306.131	   2308.573	      5.248	      0.000	      2.806	      0.000	      5.248	      0.000	     -0.231	     -0.387	     -2.441	      2.000	      1.427	      4.675	      0.000	      0.000	      0.000	      0.000	      1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:27	2309.800	2311.600	2308.800	2310.000	           3463	    132.000	   2305.675	   2303.342	   2306.054	   2308.522	   2317.470	      0.350	      0.017	     -0.152	      0.000	    132.000	   2309.333	   2305.675	   2303.342	   2306.054	   2308.522	      5.180	      0.000	      2.713	      0.000	      5.180	      0.000	     -0.226	     -0.358	     -2.468	      2.333	      1.478	      4.325	      0.000	      0.000	      0.000	      0.000	      1.083	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-11:28	2309.800	2311.000	2309.000	2310.200	           2011	    133.000	   2305.975	   2303.387	   2305.960	   2308.478	   2317.446	      0.300	      0.046	     -0.171	      0.000	    133.000	   2310.083	   2305.975	   2303.387	   2305.960	   2308.478	      5.090	      0.000	      2.588	      0.000	      5.090	      0.000	     -0.211	     -0.346	     -2.517	      2.588	      1.722	      4.225	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
